Name;Group3_Infiltration_Grass;
Description;;
Measure-Intervall;00:00:01;
;;

Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;
05.06.2019 14:31:26.184;0.0209249;05.06.2019 14:31:26.209;15.6561279;05.06.2019 14:31:26.225;0.0180017;05.06.2019 14:31:26.241;17.6153564;
05.06.2019 14:31:27.184;0.0209229;05.06.2019 14:31:27.203;15.6561279;05.06.2019 14:31:27.219;0.0179996;05.06.2019 14:31:27.235;17.6153564;
05.06.2019 14:31:28.184;0.0209281;05.06.2019 14:31:28.212;15.6561279;05.06.2019 14:31:28.228;0.017997;05.06.2019 14:31:28.244;17.6254272;
05.06.2019 14:31:29.184;0.0209212;05.06.2019 14:31:29.206;15.6561279;05.06.2019 14:31:29.221;0.0179934;05.06.2019 14:31:29.238;17.6254272;
05.06.2019 14:31:30.184;0.0209172;05.06.2019 14:31:30.199;15.6663208;05.06.2019 14:31:30.215;0.0179873;05.06.2019 14:31:30.231;17.6254272;
05.06.2019 14:31:31.184;0.020909;05.06.2019 14:31:31.208;15.6663208;05.06.2019 14:31:31.225;0.0179847;05.06.2019 14:31:31.240;17.6254272;
05.06.2019 14:31:32.184;0.0209094;05.06.2019 14:31:32.202;15.6561279;05.06.2019 14:31:32.218;0.0179755;05.06.2019 14:31:32.234;17.6153564;
05.06.2019 14:31:33.184;0.0209031;05.06.2019 14:31:33.212;15.6561279;05.06.2019 14:31:33.227;0.017964;05.06.2019 14:31:33.243;17.6153564;
05.06.2019 14:31:34.185;0.0208981;05.06.2019 14:31:34.204;15.6663208;05.06.2019 14:31:34.221;0.0179522;05.06.2019 14:31:34.236;17.6254272;
05.06.2019 14:31:35.185;0.020881;05.06.2019 14:31:35.214;15.6663208;05.06.2019 14:31:35.230;0.0179393;05.06.2019 14:31:35.246;17.6254272;
05.06.2019 14:31:36.185;0.020877;05.06.2019 14:31:36.208;15.6663208;05.06.2019 14:31:36.223;0.0179289;05.06.2019 14:31:36.239;17.635437;
05.06.2019 14:31:37.185;0.0208697;05.06.2019 14:31:37.200;15.6663208;05.06.2019 14:31:37.217;0.0179133;05.06.2019 14:31:37.233;17.635437;
05.06.2019 14:31:38.185;0.0208582;05.06.2019 14:31:38.210;15.6765137;05.06.2019 14:31:38.226;0.0179037;05.06.2019 14:31:38.242;17.635437;
05.06.2019 14:31:39.185;0.0208577;05.06.2019 14:31:39.204;15.6765137;05.06.2019 14:31:39.219;0.0178917;05.06.2019 14:31:39.235;17.635437;
05.06.2019 14:31:40.185;0.0208499;05.06.2019 14:31:40.212;15.6663208;05.06.2019 14:31:40.229;0.0178813;05.06.2019 14:31:40.246;17.635437;
05.06.2019 14:31:41.184;0.0208386;05.06.2019 14:31:41.206;15.6663208;05.06.2019 14:31:41.222;0.0178735;05.06.2019 14:31:41.238;17.635437;
05.06.2019 14:31:42.174;0.020827;05.06.2019 14:31:42.198;15.6663208;05.06.2019 14:31:42.214;0.0178697;05.06.2019 14:31:42.230;17.6454468;
05.06.2019 14:31:43.174;0.0208497;05.06.2019 14:31:43.191;15.6663208;05.06.2019 14:31:43.207;0.0178662;05.06.2019 14:31:43.223;17.6454468;
05.06.2019 14:31:44.174;0.0208435;05.06.2019 14:31:44.200;15.6765137;05.06.2019 14:31:44.216;0.0178606;05.06.2019 14:31:44.232;17.635437;
05.06.2019 14:31:45.174;0.0208344;05.06.2019 14:31:45.194;15.6765137;05.06.2019 14:31:45.210;0.0178536;05.06.2019 14:31:45.226;17.635437;
05.06.2019 14:31:46.174;0.0208223;05.06.2019 14:31:46.202;15.6765137;05.06.2019 14:31:46.219;0.017841;05.06.2019 14:31:46.235;17.6454468;
05.06.2019 14:31:47.174;0.0208218;05.06.2019 14:31:47.196;15.6765137;05.06.2019 14:31:47.212;0.0178302;05.06.2019 14:31:47.228;17.6454468;
05.06.2019 14:31:48.172;0.0208003;05.06.2019 14:31:48.189;15.6765137;05.06.2019 14:31:48.205;0.0178166;05.06.2019 14:31:48.221;17.6454468;
05.06.2019 14:31:49.172;0.0207999;05.06.2019 14:31:49.198;15.6765137;05.06.2019 14:31:49.215;0.0178055;05.06.2019 14:31:49.231;17.6454468;
05.06.2019 14:31:50.172;0.0207868;05.06.2019 14:31:50.192;15.6765137;05.06.2019 14:31:50.208;0.0177986;05.06.2019 14:31:50.224;17.6454468;
05.06.2019 14:31:51.172;0.0207843;05.06.2019 14:31:51.201;15.6765137;05.06.2019 14:31:51.217;0.0177919;05.06.2019 14:31:51.234;17.6454468;
05.06.2019 14:31:52.172;0.0207849;05.06.2019 14:31:52.194;15.6765137;05.06.2019 14:31:52.210;0.0177892;05.06.2019 14:31:52.226;17.6454468;
05.06.2019 14:31:53.172;0.0207771;05.06.2019 14:31:53.188;15.6765137;05.06.2019 14:31:53.204;0.0177843;05.06.2019 14:31:53.220;17.6454468;
05.06.2019 14:31:54.173;0.0207812;05.06.2019 14:31:54.198;15.6765137;05.06.2019 14:31:54.214;0.0177817;05.06.2019 14:31:54.229;17.6554565;
05.06.2019 14:31:55.173;0.0207758;05.06.2019 14:31:55.191;15.6765137;05.06.2019 14:31:55.207;0.017781;05.06.2019 14:31:55.223;17.6554565;
05.06.2019 14:31:56.173;0.0207629;05.06.2019 14:31:56.200;15.6867065;05.06.2019 14:31:56.216;0.0177664;05.06.2019 14:31:56.232;17.6554565;
05.06.2019 14:31:57.173;0.0207687;05.06.2019 14:31:57.194;15.6867065;05.06.2019 14:31:57.209;0.0177567;05.06.2019 14:31:57.225;17.6554565;
05.06.2019 14:31:58.173;0.0207551;05.06.2019 14:31:58.187;15.6867065;05.06.2019 14:31:58.203;0.0177421;05.06.2019 14:31:58.219;17.6654663;
05.06.2019 14:31:59.173;0.0207383;05.06.2019 14:31:59.196;15.6867065;05.06.2019 14:31:59.212;0.0177281;05.06.2019 14:31:59.228;17.6654663;
05.06.2019 14:32:00.173;0.0207326;05.06.2019 14:32:00.190;15.6765137;05.06.2019 14:32:00.206;0.01771;05.06.2019 14:32:00.222;17.6654663;
05.06.2019 14:32:01.173;0.0207055;05.06.2019 14:32:01.199;15.6765137;05.06.2019 14:32:01.215;0.0176891;05.06.2019 14:32:01.231;17.6654663;
05.06.2019 14:32:02.173;0.0206948;05.06.2019 14:32:02.193;15.6867065;05.06.2019 14:32:02.208;0.0176762;05.06.2019 14:32:02.224;17.6554565;
05.06.2019 14:32:03.173;0.0206829;05.06.2019 14:32:03.201;15.6867065;05.06.2019 14:32:03.218;0.0176644;05.06.2019 14:32:03.234;17.6554565;
05.06.2019 14:32:04.173;0.0206762;05.06.2019 14:32:04.195;15.6968384;05.06.2019 14:32:04.211;0.0176562;05.06.2019 14:32:04.227;17.6654663;
05.06.2019 14:32:05.173;0.0206767;05.06.2019 14:32:05.189;15.6968384;05.06.2019 14:32:05.205;0.017647;05.06.2019 14:32:05.221;17.6654663;
05.06.2019 14:32:06.173;0.020659;05.06.2019 14:32:06.199;15.6968384;05.06.2019 14:32:06.214;0.0176395;05.06.2019 14:32:06.230;17.6754761;
05.06.2019 14:32:07.173;0.0206663;05.06.2019 14:32:07.192;15.6968384;05.06.2019 14:32:07.208;0.0176308;05.06.2019 14:32:07.224;17.6754761;
05.06.2019 14:32:08.172;0.0206458;05.06.2019 14:32:08.200;15.6867065;05.06.2019 14:32:08.217;0.0176217;05.06.2019 14:32:08.233;17.6754761;
05.06.2019 14:32:09.173;0.0206471;05.06.2019 14:32:09.194;15.6867065;05.06.2019 14:32:09.210;0.0176091;05.06.2019 14:32:09.226;17.6754761;
05.06.2019 14:32:10.172;0.0206378;05.06.2019 14:32:10.188;15.6968384;05.06.2019 14:32:10.204;0.0176037;05.06.2019 14:32:10.220;17.6654663;
05.06.2019 14:32:11.172;0.0206184;05.06.2019 14:32:11.197;15.6968384;05.06.2019 14:32:11.213;0.0175919;05.06.2019 14:32:11.229;17.6654663;
05.06.2019 14:32:12.172;0.0206259;05.06.2019 14:32:12.191;15.7070312;05.06.2019 14:32:12.207;0.0175783;05.06.2019 14:32:12.223;17.6754761;
05.06.2019 14:32:13.172;0.0206101;05.06.2019 14:32:13.200;15.7070312;05.06.2019 14:32:13.216;0.0175691;05.06.2019 14:32:13.232;17.6754761;
05.06.2019 14:32:14.173;0.0205965;05.06.2019 14:32:14.193;15.7070312;05.06.2019 14:32:14.209;0.0175587;05.06.2019 14:32:14.225;17.6754761;
05.06.2019 14:32:15.173;0.0205944;05.06.2019 14:32:15.202;15.7070312;05.06.2019 14:32:15.219;0.0175474;05.06.2019 14:32:15.235;17.6754761;
05.06.2019 14:32:16.173;0.0205931;05.06.2019 14:32:16.196;15.7070312;05.06.2019 14:32:16.212;0.0175361;05.06.2019 14:32:16.228;17.6754761;
05.06.2019 14:32:17.173;0.0205797;05.06.2019 14:32:17.190;15.7070312;05.06.2019 14:32:17.206;0.0175243;05.06.2019 14:32:17.222;17.6754761;
05.06.2019 14:32:18.173;0.0205668;05.06.2019 14:32:18.200;15.7070312;05.06.2019 14:32:18.215;0.0175191;05.06.2019 14:32:18.231;17.6855469;
05.06.2019 14:32:19.173;0.0205565;05.06.2019 14:32:19.192;15.7070312;05.06.2019 14:32:19.208;0.0175056;05.06.2019 14:32:19.225;17.6855469;
05.06.2019 14:32:20.173;0.0205457;05.06.2019 14:32:20.202;15.7172241;05.06.2019 14:32:20.218;0.0174925;05.06.2019 14:32:20.234;17.6855469;
05.06.2019 14:32:21.173;0.0205145;05.06.2019 14:32:21.196;15.7172241;05.06.2019 14:32:21.211;0.0174751;05.06.2019 14:32:21.227;17.6855469;
05.06.2019 14:32:22.173;0.0205363;05.06.2019 14:32:22.189;15.7172241;05.06.2019 14:32:22.205;0.0174666;05.06.2019 14:32:22.221;17.6955566;
05.06.2019 14:32:23.173;0.0205033;05.06.2019 14:32:23.198;15.7172241;05.06.2019 14:32:23.214;0.0174544;05.06.2019 14:32:23.230;17.6955566;
05.06.2019 14:32:24.173;0.020508;05.06.2019 14:32:24.192;15.7172241;05.06.2019 14:32:24.208;0.0174441;05.06.2019 14:32:24.224;17.6855469;
05.06.2019 14:32:25.173;0.0204962;05.06.2019 14:32:25.201;15.7172241;05.06.2019 14:32:25.217;0.0174341;05.06.2019 14:32:25.233;17.6855469;
05.06.2019 14:32:26.173;0.0204809;05.06.2019 14:32:26.194;15.7172241;05.06.2019 14:32:26.210;0.0174251;05.06.2019 14:32:26.226;17.6955566;
05.06.2019 14:32:27.163;0.0204712;05.06.2019 14:32:27.188;15.7172241;05.06.2019 14:32:27.204;0.0174092;05.06.2019 14:32:27.220;17.6955566;
05.06.2019 14:32:28.168;0.0204714;05.06.2019 14:32:28.197;15.727356;05.06.2019 14:32:28.213;0.0174026;05.06.2019 14:32:28.230;17.7055664;
05.06.2019 14:32:29.168;0.0204694;05.06.2019 14:32:29.190;15.727356;05.06.2019 14:32:29.206;0.0173987;05.06.2019 14:32:29.222;17.7055664;
05.06.2019 14:32:30.168;0.0204546;05.06.2019 14:32:30.184;15.727356;05.06.2019 14:32:30.200;0.017387;05.06.2019 14:32:30.216;17.7055664;
05.06.2019 14:32:31.168;0.0204482;05.06.2019 14:32:31.193;15.727356;05.06.2019 14:32:31.209;0.0173749;05.06.2019 14:32:31.225;17.7055664;
05.06.2019 14:32:32.168;0.020447;05.06.2019 14:32:32.186;15.7172241;05.06.2019 14:32:32.203;0.0173645;05.06.2019 14:32:32.218;17.7055664;
05.06.2019 14:32:33.168;0.0204364;05.06.2019 14:32:33.196;15.7172241;05.06.2019 14:32:33.211;0.0173586;05.06.2019 14:32:33.228;17.7055664;
05.06.2019 14:32:34.168;0.0204242;05.06.2019 14:32:34.189;15.727356;05.06.2019 14:32:34.205;0.0173471;05.06.2019 14:32:34.221;17.7055664;
05.06.2019 14:32:35.168;0.0204218;05.06.2019 14:32:35.182;15.727356;05.06.2019 14:32:35.199;0.0173397;05.06.2019 14:32:35.214;17.7055664;
05.06.2019 14:32:36.168;0.0204144;05.06.2019 14:32:36.192;15.727356;05.06.2019 14:32:36.207;0.0173294;05.06.2019 14:32:36.223;17.7155151;
05.06.2019 14:32:37.168;0.0204064;05.06.2019 14:32:37.185;15.727356;05.06.2019 14:32:37.202;0.0173201;05.06.2019 14:32:37.217;17.7155151;
05.06.2019 14:32:38.168;0.0204089;05.06.2019 14:32:38.194;15.727356;05.06.2019 14:32:38.210;0.0173114;05.06.2019 14:32:38.226;17.7155151;
05.06.2019 14:32:39.168;0.0203998;05.06.2019 14:32:39.188;15.727356;05.06.2019 14:32:39.205;0.0172984;05.06.2019 14:32:39.220;17.7155151;
05.06.2019 14:32:40.168;0.0203887;05.06.2019 14:32:40.196;15.7375488;05.06.2019 14:32:40.213;0.0172872;05.06.2019 14:32:40.229;17.7155151;
05.06.2019 14:32:41.168;0.020371;05.06.2019 14:32:41.190;15.7375488;05.06.2019 14:32:41.206;0.0172791;05.06.2019 14:32:41.222;17.7155151;
05.06.2019 14:32:42.168;0.0203723;05.06.2019 14:32:42.182;15.727356;05.06.2019 14:32:42.205;0.0172704;05.06.2019 14:32:42.214;17.7155151;
05.06.2019 14:32:43.168;0.0203602;05.06.2019 14:32:43.191;15.727356;05.06.2019 14:32:43.207;0.0172626;05.06.2019 14:32:43.223;17.7155151;
05.06.2019 14:32:44.169;0.0203386;05.06.2019 14:32:44.184;15.7375488;05.06.2019 14:32:44.202;0.0172536;05.06.2019 14:32:44.216;17.7255859;
05.06.2019 14:32:45.169;0.0203488;05.06.2019 14:32:45.194;15.7375488;05.06.2019 14:32:45.211;0.0172415;05.06.2019 14:32:45.225;17.7255859;
05.06.2019 14:32:46.169;0.0203316;05.06.2019 14:32:46.187;15.7375488;05.06.2019 14:32:46.204;0.0172316;05.06.2019 14:32:46.219;17.7255859;
05.06.2019 14:32:47.169;0.0203287;05.06.2019 14:32:47.196;15.7375488;05.06.2019 14:32:47.212;0.0172205;05.06.2019 14:32:47.228;17.7255859;
05.06.2019 14:32:48.169;0.0203197;05.06.2019 14:32:48.190;15.7477417;05.06.2019 14:32:48.205;0.0172126;05.06.2019 14:32:48.221;17.7355957;
05.06.2019 14:32:49.169;0.0203241;05.06.2019 14:32:49.198;15.7477417;05.06.2019 14:32:49.214;0.0172038;05.06.2019 14:32:49.230;17.7355957;
05.06.2019 14:32:50.169;0.0203096;05.06.2019 14:32:50.192;15.7375488;05.06.2019 14:32:50.208;0.0171935;05.06.2019 14:32:50.224;17.7355957;
05.06.2019 14:32:51.169;0.0203032;05.06.2019 14:32:51.185;15.7375488;05.06.2019 14:32:51.203;0.0171857;05.06.2019 14:32:51.217;17.7355957;
05.06.2019 14:32:52.169;0.0202874;05.06.2019 14:32:52.194;15.7477417;05.06.2019 14:32:52.210;0.0171745;05.06.2019 14:32:52.226;17.7255859;
05.06.2019 14:32:53.169;0.0202909;05.06.2019 14:32:53.188;15.7477417;05.06.2019 14:32:53.204;0.0171642;05.06.2019 14:32:53.219;17.7255859;
05.06.2019 14:32:54.169;0.0202781;05.06.2019 14:32:54.197;15.7477417;05.06.2019 14:32:54.213;0.0171556;05.06.2019 14:32:54.229;17.7355957;
05.06.2019 14:32:55.169;0.0202904;05.06.2019 14:32:55.191;15.7477417;05.06.2019 14:32:55.206;0.0171444;05.06.2019 14:32:55.222;17.7355957;
05.06.2019 14:32:56.159;0.0202664;05.06.2019 14:32:56.183;15.7477417;05.06.2019 14:32:56.201;0.0171348;05.06.2019 14:32:56.215;17.7355957;
05.06.2019 14:32:57.159;0.0202563;05.06.2019 14:32:57.177;15.7477417;05.06.2019 14:32:57.193;0.0171246;05.06.2019 14:32:57.211;17.7355957;
05.06.2019 14:32:58.159;0.0202418;05.06.2019 14:32:58.186;15.7477417;05.06.2019 14:32:58.203;0.0171165;05.06.2019 14:32:58.218;17.7456055;
05.06.2019 14:32:59.158;0.0202303;05.06.2019 14:32:59.179;15.7477417;05.06.2019 14:32:59.196;0.0171086;05.06.2019 14:32:59.212;17.7456055;
05.06.2019 14:33:00.159;0.0202132;05.06.2019 14:33:00.187;15.7477417;05.06.2019 14:33:00.206;0.0170971;05.06.2019 14:33:00.220;17.7456055;
05.06.2019 14:33:01.159;0.0202125;05.06.2019 14:33:01.181;15.7477417;05.06.2019 14:33:01.199;0.0170867;05.06.2019 14:33:01.213;17.7456055;
05.06.2019 14:33:02.158;0.0202033;05.06.2019 14:33:02.175;15.7477417;05.06.2019 14:33:02.191;0.0170753;05.06.2019 14:33:02.208;17.765625;
05.06.2019 14:33:03.148;0.0201945;05.06.2019 14:33:03.168;15.7477417;05.06.2019 14:33:03.184;0.0170668;05.06.2019 14:33:03.202;17.765625;
05.06.2019 14:33:04.149;0.0201945;05.06.2019 14:33:04.177;15.7578735;05.06.2019 14:33:04.193;0.0170621;05.06.2019 14:33:04.211;17.7556152;
05.06.2019 14:33:05.149;0.0201685;05.06.2019 14:33:05.173;15.7578735;05.06.2019 14:33:05.186;0.0170523;05.06.2019 14:33:05.204;17.7556152;
05.06.2019 14:33:06.139;0.0201698;05.06.2019 14:33:06.164;15.7578735;05.06.2019 14:33:06.180;0.0170386;05.06.2019 14:33:06.197;17.7556152;
05.06.2019 14:33:07.139;0.0201454;05.06.2019 14:33:07.157;15.7578735;05.06.2019 14:33:07.173;0.0170357;05.06.2019 14:33:07.189;17.7556152;
05.06.2019 14:33:08.134;0.020153;05.06.2019 14:33:08.150;15.7680664;05.06.2019 14:33:08.166;0.0170254;05.06.2019 14:33:08.182;17.7556152;
05.06.2019 14:33:09.134;0.0201292;05.06.2019 14:33:09.160;15.7680664;05.06.2019 14:33:09.175;0.0170164;05.06.2019 14:33:09.191;17.7556152;
05.06.2019 14:33:10.134;0.0201442;05.06.2019 14:33:10.153;15.7680664;05.06.2019 14:33:10.169;0.0170068;05.06.2019 14:33:10.185;17.765625;
05.06.2019 14:33:11.134;0.0201208;05.06.2019 14:33:11.162;15.7680664;05.06.2019 14:33:11.178;0.0169929;05.06.2019 14:33:11.194;17.765625;
05.06.2019 14:33:12.134;0.0201245;05.06.2019 14:33:12.155;15.7680664;05.06.2019 14:33:12.171;0.0169847;05.06.2019 14:33:12.187;17.7756348;
05.06.2019 14:33:13.134;0.0201116;05.06.2019 14:33:13.148;15.7680664;05.06.2019 14:33:13.165;0.0169754;05.06.2019 14:33:13.180;17.7756348;
05.06.2019 14:33:14.135;0.0201009;05.06.2019 14:33:14.159;15.7680664;05.06.2019 14:33:14.174;0.0169648;05.06.2019 14:33:14.190;17.7756348;
05.06.2019 14:33:15.135;0.0200975;05.06.2019 14:33:15.151;15.7680664;05.06.2019 14:33:15.167;0.0169598;05.06.2019 14:33:15.183;17.7756348;
05.06.2019 14:33:16.135;0.0200818;05.06.2019 14:33:16.160;15.7781982;05.06.2019 14:33:16.176;0.0169477;05.06.2019 14:33:16.192;17.7756348;
05.06.2019 14:33:17.135;0.0200766;05.06.2019 14:33:17.153;15.7781982;05.06.2019 14:33:17.169;0.0169383;05.06.2019 14:33:17.185;17.7756348;
05.06.2019 14:33:18.135;0.0200687;05.06.2019 14:33:18.163;15.7781982;05.06.2019 14:33:18.179;0.0169278;05.06.2019 14:33:18.195;17.7756348;
05.06.2019 14:33:19.135;0.0200634;05.06.2019 14:33:19.156;15.7781982;05.06.2019 14:33:19.172;0.0169215;05.06.2019 14:33:19.188;17.7756348;
05.06.2019 14:33:20.135;0.0200529;05.06.2019 14:33:20.164;15.7680664;05.06.2019 14:33:20.181;0.0169113;05.06.2019 14:33:20.197;17.7756348;
05.06.2019 14:33:21.125;0.0200337;05.06.2019 14:33:21.143;15.7680664;05.06.2019 14:33:21.158;0.0168974;05.06.2019 14:33:21.174;17.7756348;
05.06.2019 14:33:22.125;0.0200476;05.06.2019 14:33:22.152;15.7781982;05.06.2019 14:33:22.167;0.0168866;05.06.2019 14:33:22.184;17.7856445;
05.06.2019 14:33:23.125;0.0200328;05.06.2019 14:33:23.145;15.7781982;05.06.2019 14:33:23.161;0.0168741;05.06.2019 14:33:23.177;17.7856445;
05.06.2019 14:33:24.125;0.0200228;05.06.2019 14:33:24.154;15.7781982;05.06.2019 14:33:24.170;0.0168631;05.06.2019 14:33:24.186;17.7856445;
05.06.2019 14:33:25.125;0.0200027;05.06.2019 14:33:25.147;15.7781982;05.06.2019 14:33:25.164;0.0168516;05.06.2019 14:33:25.180;17.7856445;
05.06.2019 14:33:26.125;0.0199895;05.06.2019 14:33:26.141;15.7883911;05.06.2019 14:33:26.157;0.0168398;05.06.2019 14:33:26.173;17.7856445;
05.06.2019 14:33:27.125;0.0199969;05.06.2019 14:33:27.151;15.7883911;05.06.2019 14:33:27.166;0.0168268;05.06.2019 14:33:27.182;17.7856445;
05.06.2019 14:33:28.125;0.0199878;05.06.2019 14:33:28.144;15.7883911;05.06.2019 14:33:28.160;0.0168118;05.06.2019 14:33:28.176;17.7856445;
05.06.2019 14:33:29.125;0.0199916;05.06.2019 14:33:29.154;15.7883911;05.06.2019 14:33:29.169;0.0168002;05.06.2019 14:33:29.185;17.7856445;
05.06.2019 14:33:30.125;0.0199627;05.06.2019 14:33:30.146;15.7883911;05.06.2019 14:33:30.162;0.0167928;05.06.2019 14:33:30.178;17.7956543;
05.06.2019 14:33:31.115;0.0199554;05.06.2019 14:33:31.140;15.7883911;05.06.2019 14:33:31.156;0.016778;05.06.2019 14:33:31.172;17.7956543;
05.06.2019 14:33:32.115;0.0199504;05.06.2019 14:33:32.133;15.7883911;05.06.2019 14:33:32.149;0.0167698;05.06.2019 14:33:32.165;17.7956543;
05.06.2019 14:33:33.115;0.0199468;05.06.2019 14:33:33.143;15.7883911;05.06.2019 14:33:33.158;0.0167624;05.06.2019 14:33:33.174;17.7956543;
05.06.2019 14:33:34.115;0.019934;05.06.2019 14:33:34.136;15.798584;05.06.2019 14:33:34.152;0.0167539;05.06.2019 14:33:34.168;17.7956543;
05.06.2019 14:33:35.115;0.0199371;05.06.2019 14:33:35.129;15.798584;05.06.2019 14:33:35.145;0.0167445;05.06.2019 14:33:35.161;17.7956543;
05.06.2019 14:33:36.115;0.0199236;05.06.2019 14:33:36.139;15.7883911;05.06.2019 14:33:36.154;0.0167377;05.06.2019 14:33:36.170;17.8056641;
05.06.2019 14:33:37.115;0.0199248;05.06.2019 14:33:37.132;15.7883911;05.06.2019 14:33:37.148;0.016732;05.06.2019 14:33:37.164;17.8056641;
05.06.2019 14:33:38.115;0.019919;05.06.2019 14:33:38.141;15.798584;05.06.2019 14:33:38.157;0.0167173;05.06.2019 14:33:38.173;17.8056641;
05.06.2019 14:33:39.115;0.0199115;05.06.2019 14:33:39.134;15.798584;05.06.2019 14:33:39.150;0.0167108;05.06.2019 14:33:39.166;17.8056641;
05.06.2019 14:33:40.115;0.0198977;05.06.2019 14:33:40.143;15.798584;05.06.2019 14:33:40.159;0.016704;05.06.2019 14:33:40.176;17.8056641;
05.06.2019 14:33:41.115;0.0199066;05.06.2019 14:33:41.137;15.798584;05.06.2019 14:33:41.153;0.0166941;05.06.2019 14:33:41.169;17.8056641;
05.06.2019 14:33:42.115;0.0199005;05.06.2019 14:33:42.130;15.8087769;05.06.2019 14:33:42.147;0.016685;05.06.2019 14:33:42.163;17.8056641;
05.06.2019 14:33:43.115;0.019882;05.06.2019 14:33:43.138;15.8087769;05.06.2019 14:33:43.154;0.0166775;05.06.2019 14:33:43.170;17.8056641;
05.06.2019 14:33:44.115;0.019881;05.06.2019 14:33:44.131;15.8087769;05.06.2019 14:33:44.149;0.0166722;05.06.2019 14:33:44.164;17.8156738;
05.06.2019 14:33:45.115;0.0198661;05.06.2019 14:33:45.141;15.8087769;05.06.2019 14:33:45.157;0.0166607;05.06.2019 14:33:45.173;17.8156738;
05.06.2019 14:33:46.115;0.0198644;05.06.2019 14:33:46.134;15.8189087;05.06.2019 14:33:46.150;0.0166521;05.06.2019 14:33:46.167;17.8156738;
05.06.2019 14:33:47.115;0.0198691;05.06.2019 14:33:47.143;15.8189087;05.06.2019 14:33:47.159;0.0166459;05.06.2019 14:33:47.175;17.8156738;
05.06.2019 14:33:48.112;0.0198645;05.06.2019 14:33:48.136;15.8087769;05.06.2019 14:33:48.152;0.0166389;05.06.2019 14:33:48.168;17.8156738;
05.06.2019 14:33:49.112;0.0198579;05.06.2019 14:33:49.130;15.8087769;05.06.2019 14:33:49.146;0.0166315;05.06.2019 14:33:49.162;17.8156738;
05.06.2019 14:33:50.112;0.0198424;05.06.2019 14:33:50.139;15.8087769;05.06.2019 14:33:50.155;0.0166196;05.06.2019 14:33:50.171;17.8256836;
05.06.2019 14:33:51.112;0.0198444;05.06.2019 14:33:51.133;15.8087769;05.06.2019 14:33:51.148;0.0166134;05.06.2019 14:33:51.164;17.8256836;
05.06.2019 14:33:52.112;0.019838;05.06.2019 14:33:52.141;15.8087769;05.06.2019 14:33:52.157;0.0166021;05.06.2019 14:33:52.173;17.8156738;
05.06.2019 14:33:53.112;0.0198267;05.06.2019 14:33:53.135;15.8087769;05.06.2019 14:33:53.151;0.0165935;05.06.2019 14:33:53.167;17.8156738;
05.06.2019 14:33:54.112;0.0198222;05.06.2019 14:33:54.129;15.8189087;05.06.2019 14:33:54.144;0.016582;05.06.2019 14:33:54.160;17.8256836;
05.06.2019 14:33:55.112;0.0198158;05.06.2019 14:33:55.137;15.8189087;05.06.2019 14:33:55.154;0.0165716;05.06.2019 14:33:55.169;17.8256836;
05.06.2019 14:33:56.112;0.0198002;05.06.2019 14:33:56.131;15.8189087;05.06.2019 14:33:56.147;0.016561;05.06.2019 14:33:56.163;17.8356934;
05.06.2019 14:33:57.112;0.0198068;05.06.2019 14:33:57.140;15.8189087;05.06.2019 14:33:57.156;0.0165493;05.06.2019 14:33:57.172;17.8356934;
05.06.2019 14:33:58.112;0.0197845;05.06.2019 14:33:58.134;15.8189087;05.06.2019 14:33:58.149;0.0165366;05.06.2019 14:33:58.165;17.8356934;
05.06.2019 14:33:59.103;0.0197738;05.06.2019 14:33:59.127;15.8189087;05.06.2019 14:33:59.143;0.0165288;05.06.2019 14:33:59.160;17.8356934;
05.06.2019 14:34:00.103;0.0197766;05.06.2019 14:34:00.120;15.8189087;05.06.2019 14:34:00.136;0.0165194;05.06.2019 14:34:00.152;17.8356934;
05.06.2019 14:34:01.103;0.0197641;05.06.2019 14:34:01.130;15.8189087;05.06.2019 14:34:01.145;0.0165127;05.06.2019 14:34:01.161;17.8356934;
05.06.2019 14:34:02.103;0.0197613;05.06.2019 14:34:02.123;15.8189087;05.06.2019 14:34:02.139;0.0164985;05.06.2019 14:34:02.155;17.8356934;
05.06.2019 14:34:03.103;0.0197633;05.06.2019 14:34:03.132;15.8189087;05.06.2019 14:34:03.148;0.0164946;05.06.2019 14:34:03.164;17.8356934;
05.06.2019 14:34:04.103;0.019737;05.06.2019 14:34:04.125;15.8291016;05.06.2019 14:34:04.141;0.016482;05.06.2019 14:34:04.157;17.8356934;
05.06.2019 14:34:05.103;0.0197368;05.06.2019 14:34:05.118;15.8291016;05.06.2019 14:34:05.134;0.0164765;05.06.2019 14:34:05.150;17.8356934;
05.06.2019 14:34:06.103;0.0197371;05.06.2019 14:34:06.128;15.8392334;05.06.2019 14:34:06.144;0.01647;05.06.2019 14:34:06.160;17.8356934;
05.06.2019 14:34:07.103;0.0197333;05.06.2019 14:34:07.121;15.8392334;05.06.2019 14:34:07.137;0.0164636;05.06.2019 14:34:07.153;17.8356934;
05.06.2019 14:34:08.103;0.0197225;05.06.2019 14:34:08.130;15.8291016;05.06.2019 14:34:08.146;0.0164551;05.06.2019 14:34:08.162;17.8457031;
