Name;Group1_slug_exp;
Description;;
Measure-Intervall;00:00:00.2000000;
;;

Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;
0:00:48.611;0.0054676;0:00:48.631;11.2542114;0:00:48.647;0.0001022;0:00:48.663;10.8870239;
0:00:48.811;0.0030647;0:00:48.839;11.2542114;0:00:48.859;0.0001195;0:00:48.871;10.8870239;
0:00:49.011;-0.0024928;0:00:49.031;11.2542114;0:00:49.047;0.0001264;0:00:49.063;10.8870239;
0:00:49.211;-0.0018441;0:00:49.239;11.2542114;0:00:49.255;0.0001318;0:00:49.271;10.8870239;
0:00:49.411;-0.0022953;0:00:49.431;11.2539673;0:00:49.447;0.0001371;0:00:49.463;10.8870239;
0:00:49.611;-0.0049099;0:00:49.639;11.2539673;0:00:49.655;0.0001384;0:00:49.679;10.8870239;
0:00:49.811;-0.0060194;0:00:49.839;11.2539673;0:00:49.855;0.0001344;0:00:49.871;10.8870239;
0:00:50.011;-0.0056074;0:00:50.031;11.2539673;0:00:50.057;0.0001242;0:00:50.079;10.8870239;
0:00:50.211;-0.0025794;0:00:50.239;11.2539673;0:00:50.255;0.0001133;0:00:50.271;10.8870239;
0:00:50.411;0.0002648;0:00:50.431;11.2539673;0:00:50.447;9.8E-05;0:00:50.463;10.8870239;
0:00:50.611;0.0016243;0:00:50.639;11.2539673;0:00:50.655;8.78E-05;0:00:50.671;10.8870239;
0:00:50.811;0.0045806;0:00:50.831;11.2539673;0:00:50.847;7.45E-05;0:00:50.863;10.8870239;
0:00:51.011;0.0065959;0:00:51.039;11.2539673;0:00:51.055;6.78E-05;0:00:51.071;10.8870239;
0:00:51.211;0.006473;0:00:51.231;11.2539673;0:00:51.257;6.16E-05;0:00:51.279;10.8870239;
0:00:51.411;0.0074806;0:00:51.439;11.2545166;0:00:51.455;6.36E-05;0:00:51.471;10.8974609;
0:00:51.611;0.0063645;0:00:51.631;11.2545166;0:00:51.647;7.39E-05;0:00:51.663;10.8974609;
0:00:51.811;0.0032905;0:00:51.839;11.2545166;0:00:51.855;8.31E-05;0:00:51.871;10.8974609;
0:00:52.011;0.0011243;0:00:52.031;11.2545166;0:00:52.047;9.87E-05;0:00:52.063;10.8974609;
0:00:52.211;-0.0015861;0:00:52.239;11.2545166;0:00:52.255;0.0001208;0:00:52.271;10.8974609;
0:00:52.411;-0.0044399;0:00:52.431;11.2545166;0:00:52.447;0.0001239;0:00:52.463;10.8974609;
0:00:52.611;-0.0067097;0:00:52.639;11.2545166;0:00:52.655;0.0001357;0:00:52.671;10.8974609;
0:00:52.811;-0.0091373;0:00:52.831;11.2545166;0:00:52.847;0.0001412;0:00:52.863;10.8974609;
0:00:53.011;-0.0099304;0:00:53.039;11.2545166;0:00:53.055;0.0001319;0:00:53.071;10.8974609;
0:00:53.211;-0.0095627;0:00:53.231;11.2545166;0:00:53.247;0.0001273;0:00:53.263;10.8974609;
0:00:53.411;-0.009103;0:00:53.439;11.2536621;0:00:53.455;0.0001061;0:00:53.471;10.8870239;
0:00:53.611;-0.0065234;0:00:53.631;11.2536621;0:00:53.647;8.33E-05;0:00:53.663;10.8870239;
0:00:53.811;-0.00412;0:00:53.839;11.2536621;0:00:53.859;5.49E-05;0:00:53.870;10.8870239;
0:00:54.011;-0.0019276;0:00:54.030;11.2536621;0:00:54.046;3.63E-05;0:00:54.062;10.8870239;
0:00:54.211;0.001054;0:00:54.238;11.2536621;0:00:54.254;1.63E-05;0:00:54.270;10.8870239;
0:00:54.411;0.0037266;0:00:54.430;11.2536621;0:00:54.446;-7E-07;0:00:54.462;10.8870239;
0:00:54.611;0.0058334;0:00:54.638;11.2536621;0:00:54.654;-1.6E-05;0:00:54.670;10.8870239;
0:00:54.811;0.0070233;0:00:54.830;11.2536621;0:00:54.846;-2.23E-05;0:00:54.862;10.8870239;
0:00:55.011;0.0086217;0:00:55.038;11.2536621;0:00:55.057;-1.81E-05;0:00:55.070;10.8870239;
0:00:55.211;0.0072156;0:00:55.230;11.2536621;0:00:55.246;-4.4E-06;0:00:55.262;10.8870239;
0:00:55.411;0.0067987;0:00:55.438;11.2437744;0:00:55.454;1.36E-05;0:00:55.470;10.8974609;
0:00:55.611;0.0054656;0:00:55.630;11.2437744;0:00:55.646;3.14E-05;0:00:55.662;10.8974609;
0:00:55.811;0.0032316;0:00:55.838;11.2437744;0:00:55.854;4.69E-05;0:00:55.870;10.8974609;
0:00:56.011;0.0010417;0:00:56.030;11.2437744;0:00:56.046;7.22E-05;0:00:56.062;10.8974609;
0:00:56.211;-0.0015182;0:00:56.238;11.2437744;0:00:56.258;9.16E-05;0:00:56.280;10.8974609;
0:00:56.411;-0.0030129;0:00:56.440;11.2437744;0:00:56.456;0.0001008;0:00:56.472;10.8974609;
0:00:56.611;-0.0039562;0:00:56.632;11.2437744;0:00:56.648;0.0001027;0:00:56.664;10.8974609;
0:00:56.811;-0.0042546;0:00:56.840;11.2437744;0:00:56.856;0.000102;0:00:56.872;10.8974609;
0:00:57.011;-0.0038992;0:00:57.032;11.2437744;0:00:57.048;9.6E-05;0:00:57.064;10.8974609;
0:00:57.211;-0.0030987;0:00:57.240;11.2437744;0:00:57.256;8.7E-05;0:00:57.272;10.8974609;
0:00:57.411;-0.0021096;0:00:57.432;11.2435303;0:00:57.458;7.56E-05;0:00:57.480;10.8974609;
0:00:57.611;-0.0006223;0:00:57.640;11.2435303;0:00:57.656;5.64E-05;0:00:57.672;10.8974609;
0:00:57.811;0.0006995;0:00:57.832;11.2435303;0:00:57.848;5.48E-05;0:00:57.864;10.8974609;
0:00:58.001;0.0018493;0:00:58.024;11.2435303;0:00:58.040;4.13E-05;0:00:58.056;10.8974609;
0:00:58.201;0.002876;0:00:58.216;11.2435303;0:00:58.232;3.18E-05;0:00:58.248;10.8974609;
0:00:58.401;0.0035175;0:00:58.424;11.2435303;0:00:58.440;3.01E-05;0:00:58.456;10.8974609;
0:00:58.601;0.0037674;0:00:58.616;11.2435303;0:00:58.632;2.73E-05;0:00:58.648;10.8974609;
0:00:58.801;0.00375;0:00:58.824;11.2435303;0:00:58.840;3.36E-05;0:00:58.859;10.8974609;
0:00:59.001;0.0032818;0:00:59.016;11.2435303;0:00:59.032;4.34E-05;0:00:59.048;10.8974609;
0:00:59.201;0.0024957;0:00:59.224;11.2435303;0:00:59.240;5.79E-05;0:00:59.256;10.8974609;
0:00:59.401;0.0014973;0:00:59.416;11.2542114;0:00:59.432;6.53E-05;0:00:59.448;10.8870239;
0:00:59.601;0.0007414;0:00:59.623;11.2542114;0:00:59.639;8.21E-05;0:00:59.655;10.8870239;
0:00:59.791;-0.0003258;0:00:59.815;11.2542114;0:00:59.831;8.59E-05;0:00:59.847;10.8870239;
0:00:59.991;-0.0010092;0:01:00.007;11.2542114;0:01:00.023;0.0001024;0:01:00.039;10.8870239;
0:01:00.191;-0.001491;0:01:00.215;11.2542114;0:01:00.231;9.45E-05;0:01:00.247;10.8870239;
0:01:00.391;-0.0015512;0:01:00.407;11.2542114;0:01:00.423;9.31E-05;0:01:00.439;10.8870239;
0:01:00.591;-0.0013502;0:01:00.615;11.2542114;0:01:00.631;9.72E-05;0:01:00.647;10.8870239;
0:01:00.791;-0.0009473;0:01:00.807;11.2542114;0:01:00.823;8.61E-05;0:01:00.839;10.8870239;
0:01:00.991;-0.000363;0:01:01.015;11.2542114;0:01:01.031;7.31E-05;0:01:01.047;10.8870239;
0:01:01.191;0.0002914;0:01:01.207;11.2542114;0:01:01.223;6.85E-05;0:01:01.239;10.8870239;
0:01:01.391;0.0008258;0:01:01.415;11.2332153;0:01:01.431;7.03E-05;0:01:01.447;10.8870239;
0:01:01.591;0.0013558;0:01:01.607;11.2332153;0:01:01.623;6.07E-05;0:01:01.639;10.8870239;
0:01:01.791;0.0017313;0:01:01.815;11.2332153;0:01:01.831;4.8E-05;0:01:01.847;10.8870239;
0:01:01.991;0.0020119;0:01:02.007;11.2332153;0:01:02.023;5.06E-05;0:01:02.039;10.8870239;
0:01:02.191;0.0020879;0:01:02.215;11.2332153;0:01:02.231;4.58E-05;0:01:02.247;10.8870239;
0:01:02.391;0.001861;0:01:02.407;11.2332153;0:01:02.423;4.75E-05;0:01:02.439;10.8870239;
0:01:02.591;0.0018191;0:01:02.615;11.2332153;0:01:02.631;5.84E-05;0:01:02.647;10.8870239;
0:01:02.791;0.001382;0:01:02.807;11.2332153;0:01:02.823;6.44E-05;0:01:02.839;10.8870239;
0:01:02.991;0.0010018;0:01:03.015;11.2332153;0:01:03.031;6.66E-05;0:01:03.047;10.8870239;
0:01:03.191;0.0008464;0:01:03.207;11.2332153;0:01:03.223;7.44E-05;0:01:03.239;10.8870239;
0:01:03.391;0.0004585;0:01:03.415;11.2435303;0:01:03.431;7.84E-05;0:01:03.447;10.8974609;
0:01:03.591;0.0001616;0:01:03.607;11.2435303;0:01:03.623;8.23E-05;0:01:03.639;10.8974609;
0:01:03.791;-5.3E-05;0:01:03.815;11.2435303;0:01:03.831;8.91E-05;0:01:03.847;10.8974609;
0:01:03.991;-8.14E-05;0:01:04.007;11.2435303;0:01:04.023;8.37E-05;0:01:04.039;10.8974609;
0:01:04.191;-8.2E-06;0:01:04.215;11.2435303;0:01:04.231;8.12E-05;0:01:04.247;10.8974609;
0:01:04.391;0.000135;0:01:04.407;11.2435303;0:01:04.423;8.18E-05;0:01:04.439;10.8974609;
0:01:04.591;0.0003639;0:01:04.615;11.2435303;0:01:04.631;6.94E-05;0:01:04.647;10.8974609;
0:01:04.791;0.0006068;0:01:04.807;11.2435303;0:01:04.823;7.24E-05;0:01:04.839;10.8974609;
0:01:04.991;0.0008249;0:01:05.015;11.2435303;0:01:05.031;6.99E-05;0:01:05.057;10.8974609;
0:01:05.191;0.0011139;0:01:05.206;11.2435303;0:01:05.222;6.55E-05;0:01:05.238;10.8974609;
0:01:05.391;0.0011491;0:01:05.414;11.2437744;0:01:05.430;7.08E-05;0:01:05.446;10.8870239;
0:01:05.591;0.000818;0:01:05.606;11.2437744;0:01:05.622;6.86E-05;0:01:05.638;10.8870239;
0:01:05.791;0.0003258;0:01:05.814;11.2437744;0:01:05.830;6.62E-05;0:01:05.846;10.8870239;
0:01:05.991;-0.00033;0:01:06.006;11.2437744;0:01:06.022;6.89E-05;0:01:06.038;10.8870239;
0:01:06.191;-0.0015566;0:01:06.214;11.2437744;0:01:06.230;7.06E-05;0:01:06.246;10.8870239;
0:01:06.391;-0.0023453;0:01:06.406;11.2437744;0:01:06.422;6.66E-05;0:01:06.438;10.8870239;
0:01:06.591;-0.0029966;0:01:06.614;11.2437744;0:01:06.630;6.03E-05;0:01:06.646;10.8870239;
0:01:06.791;-0.0033468;0:01:06.806;11.2437744;0:01:06.822;7.09E-05;0:01:06.838;10.8870239;
0:01:06.991;-0.0032078;0:01:07.014;11.2437744;0:01:07.030;6.62E-05;0:01:07.046;10.8870239;
0:01:07.191;-0.0023875;0:01:07.206;11.2437744;0:01:07.222;5.77E-05;0:01:07.238;10.8870239;
0:01:07.391;-0.0017765;0:01:07.414;11.2332153;0:01:07.430;5.52E-05;0:01:07.446;10.8974609;
0:01:07.591;-0.0001841;0:01:07.606;11.2332153;0:01:07.622;4.46E-05;0:01:07.638;10.8974609;
0:01:07.791;0.0008193;0:01:07.814;11.2332153;0:01:07.830;4.48E-05;0:01:07.846;10.8974609;
0:01:07.991;0.0016898;0:01:08.006;11.2332153;0:01:08.022;3.35E-05;0:01:08.038;10.8974609;
0:01:08.191;0.0023555;0:01:08.220;11.2332153;0:01:08.236;3.12E-05;0:01:08.252;10.8974609;
0:01:08.391;0.0029248;0:01:08.412;11.2332153;0:01:08.428;2.93E-05;0:01:08.444;10.8974609;
0:01:08.591;0.0031847;0:01:08.620;11.2332153;0:01:08.636;2.23E-05;0:01:08.652;10.8974609;
0:01:08.791;0.0030312;0:01:08.812;11.2332153;0:01:08.828;2.77E-05;0:01:08.844;10.8974609;
0:01:08.991;0.0025066;0:01:09.020;11.2332153;0:01:09.036;3.76E-05;0:01:09.052;10.8974609;
0:01:09.191;0.0022513;0:01:09.212;11.2332153;0:01:09.228;4.43E-05;0:01:09.244;10.8974609;
0:01:09.391;0.0015252;0:01:09.420;11.2542114;0:01:09.436;5.18E-05;0:01:09.452;10.8870239;
0:01:09.591;0.000952;0:01:09.612;11.2542114;0:01:09.628;6.07E-05;0:01:09.644;10.8870239;
0:01:09.791;0.0005402;0:01:09.820;11.2542114;0:01:09.836;6.33E-05;0:01:09.852;10.8870239;
0:01:09.991;0.0002459;0:01:10.012;11.2542114;0:01:10.028;6.67E-05;0:01:10.044;10.8870239;
0:01:10.191;0.0001031;0:01:10.220;11.2542114;0:01:10.236;7.21E-05;0:01:10.252;10.8870239;
0:01:10.391;-5.06E-05;0:01:10.412;11.2542114;0:01:10.428;6.87E-05;0:01:10.444;10.8870239;
0:01:10.591;-0.0003059;0:01:10.620;11.2542114;0:01:10.636;7.3E-05;0:01:10.652;10.8870239;
0:01:10.791;-0.0005978;0:01:10.812;11.2542114;0:01:10.827;6.45E-05;0:01:10.843;10.8870239;
0:01:10.991;-0.0008087;0:01:11.019;11.2542114;0:01:11.035;6.19E-05;0:01:11.051;10.8870239;
0:01:11.191;-0.0008175;0:01:11.211;11.2542114;0:01:11.227;6.28E-05;0:01:11.243;10.8870239;
0:01:11.391;-0.000471;0:01:11.419;11.2435303;0:01:11.435;6.17E-05;0:01:11.451;10.8974609;
0:01:11.591;0.000226;0:01:11.611;11.2435303;0:01:11.627;5.8E-05;0:01:11.643;10.8974609;
0:01:11.791;0.0009761;0:01:11.819;11.2435303;0:01:11.835;4.89E-05;0:01:11.851;10.8974609;
0:01:11.991;0.0016074;0:01:12.011;11.2435303;0:01:12.027;5.31E-05;0:01:12.043;10.8974609;
0:01:12.191;0.0021114;0:01:12.219;11.2435303;0:01:12.235;5.34E-05;0:01:12.260;10.8974609;
0:01:12.391;0.0023113;0:01:12.420;11.2435303;0:01:12.436;5.61E-05;0:01:12.459;10.8974609;
0:01:12.591;0.0023189;0:01:12.612;11.2435303;0:01:12.628;5.56E-05;0:01:12.644;10.8974609;
0:01:12.791;0.0021377;0:01:12.820;11.2435303;0:01:12.836;5.68E-05;0:01:12.852;10.8974609;
0:01:12.991;0.0019036;0:01:13.012;11.2435303;0:01:13.028;6.3E-05;0:01:13.044;10.8974609;
0:01:13.191;0.0016645;0:01:13.220;11.2435303;0:01:13.236;6.57E-05;0:01:13.252;10.8974609;
0:01:13.391;0.001171;0:01:13.412;11.2435303;0:01:13.428;7.12E-05;0:01:13.444;10.8870239;
0:01:13.591;0.0006937;0:01:13.620;11.2435303;0:01:13.636;7.97E-05;0:01:13.652;10.8870239;
0:01:13.791;-0.0003445;0:01:13.812;11.2435303;0:01:13.828;8.27E-05;0:01:13.844;10.8870239;
0:01:13.991;-0.0012991;0:01:14.020;11.2435303;0:01:14.036;8.05E-05;0:01:14.052;10.8870239;
0:01:14.191;-0.002194;0:01:14.212;11.2435303;0:01:14.228;8.19E-05;0:01:14.244;10.8870239;
0:01:14.391;-0.0026668;0:01:14.420;11.2435303;0:01:14.436;7.85E-05;0:01:14.452;10.8870239;
0:01:14.591;-0.0026005;0:01:14.612;11.2435303;0:01:14.628;7.32E-05;0:01:14.644;10.8870239;
0:01:14.791;-0.0021178;0:01:14.820;11.2435303;0:01:14.836;6.86E-05;0:01:14.852;10.8870239;
0:01:14.991;-0.0017731;0:01:15.012;11.2435303;0:01:15.028;6.54E-05;0:01:15.044;10.8870239;
0:01:15.191;-0.0012805;0:01:15.220;11.2435303;0:01:15.236;5.92E-05;0:01:15.252;10.8870239;
0:01:15.391;-0.0006098;0:01:15.412;11.2332153;0:01:15.428;5.37E-05;0:01:15.444;10.8974609;
0:01:15.591;0.0003135;0:01:15.620;11.2332153;0:01:15.636;4.78E-05;0:01:15.652;10.8974609;
0:01:15.791;0.0010996;0:01:15.812;11.2332153;0:01:15.828;3.93E-05;0:01:15.844;10.8974609;
0:01:15.991;0.0017058;0:01:16.020;11.2332153;0:01:16.036;3.67E-05;0:01:16.052;10.8974609;
0:01:16.191;0.0020552;0:01:16.212;11.2332153;0:01:16.228;3.61E-05;0:01:16.244;10.8974609;
0:01:16.391;0.002178;0:01:16.420;11.2332153;0:01:16.436;3.25E-05;0:01:16.452;10.8974609;
0:01:16.591;0.0021474;0:01:16.611;11.2332153;0:01:16.627;3.46E-05;0:01:16.643;10.8974609;
0:01:16.791;0.001934;0:01:16.819;11.2332153;0:01:16.835;4.21E-05;0:01:16.851;10.8974609;
0:01:16.991;0.001516;0:01:17.011;11.2332153;0:01:17.027;4.32E-05;0:01:17.043;10.8974609;
0:01:17.191;0.000963;0:01:17.219;11.2332153;0:01:17.235;4.69E-05;0:01:17.251;10.8974609;
0:01:17.391;0.000539;0:01:17.411;11.2332153;0:01:17.427;5.06E-05;0:01:17.443;10.8870239;
0:01:17.591;0.0001784;0:01:17.619;11.2332153;0:01:17.635;5.42E-05;0:01:17.651;10.8870239;
0:01:17.791;-0.0001966;0:01:17.811;11.2332153;0:01:17.827;5.61E-05;0:01:17.843;10.8870239;
0:01:17.991;-0.0005223;0:01:18.019;11.2332153;0:01:18.035;6.32E-05;0:01:18.051;10.8870239;
0:01:18.191;-0.000481;0:01:18.211;11.2332153;0:01:18.227;5.72E-05;0:01:18.243;10.8870239;
0:01:18.391;-0.0001037;0:01:18.419;11.2332153;0:01:18.435;5.8E-05;0:01:18.451;10.8870239;
0:01:18.591;0.0003292;0:01:18.611;11.2332153;0:01:18.627;5.42E-05;0:01:18.643;10.8870239;
0:01:18.791;0.0007544;0:01:18.819;11.2332153;0:01:18.835;5.81E-05;0:01:18.859;10.8870239;
0:01:18.991;0.0011783;0:01:19.011;11.2332153;0:01:19.027;5.27E-05;0:01:19.043;10.8870239;
0:01:19.191;0.0016213;0:01:19.219;11.2332153;0:01:19.235;4.8E-05;0:01:19.251;10.8870239;
0:01:19.391;0.0019029;0:01:19.411;11.2542114;0:01:19.427;4.41E-05;0:01:19.443;10.8870239;
0:01:19.591;0.0020558;0:01:19.619;11.2542114;0:01:19.635;4.26E-05;0:01:19.651;10.8870239;
0:01:19.791;0.0020226;0:01:19.811;11.2542114;0:01:19.827;5.03E-05;0:01:19.843;10.8870239;
0:01:19.991;0.0017777;0:01:20.019;11.2542114;0:01:20.035;5.4E-05;0:01:20.058;10.8870239;
0:01:20.191;0.0011542;0:01:20.211;11.2542114;0:01:20.227;5.25E-05;0:01:20.243;10.8870239;
0:01:20.391;3.44E-05;0:01:20.419;11.2542114;0:01:20.435;5.42E-05;0:01:20.451;10.8870239;
0:01:20.591;-0.0007732;0:01:20.611;11.2542114;0:01:20.627;6.53E-05;0:01:20.643;10.8870239;
0:01:20.791;-0.0010347;0:01:20.819;11.2542114;0:01:20.835;7.08E-05;0:01:20.851;10.8870239;
0:01:20.991;-0.0011439;0:01:21.011;11.2542114;0:01:21.027;7.2E-05;0:01:21.043;10.8870239;
0:01:21.191;-0.0011269;0:01:21.219;11.2542114;0:01:21.235;7.07E-05;0:01:21.258;10.8870239;
0:01:21.391;-0.0010119;0:01:21.411;11.2332153;0:01:21.427;7.19E-05;0:01:21.443;10.8765259;
0:01:21.591;-0.0008238;0:01:21.618;11.2332153;0:01:21.635;6.83E-05;0:01:21.650;10.8765259;
0:01:21.791;-0.0005701;0:01:21.810;11.2332153;0:01:21.827;5.74E-05;0:01:21.842;10.8765259;
0:01:21.991;-0.0002806;0:01:22.019;11.2332153;0:01:22.034;5.63E-05;0:01:22.051;10.8765259;
0:01:22.191;2.57E-05;0:01:22.210;11.2332153;0:01:22.226;4.75E-05;0:01:22.242;10.8765259;
0:01:22.391;0.0003483;0:01:22.418;11.2332153;0:01:22.434;4.73E-05;0:01:22.459;10.8765259;
0:01:22.591;0.0006671;0:01:22.610;11.2332153;0:01:22.626;4.71E-05;0:01:22.642;10.8765259;
0:01:22.791;0.0009582;0:01:22.818;11.2332153;0:01:22.834;4.13E-05;0:01:22.850;10.8765259;
0:01:22.991;0.0012201;0:01:23.010;11.2332153;0:01:23.026;4.28E-05;0:01:23.042;10.8765259;
0:01:23.191;0.00144;0:01:23.218;11.2332153;0:01:23.234;3.99E-05;0:01:23.250;10.8765259;
0:01:23.391;0.001596;0:01:23.410;11.2437744;0:01:23.426;4.29E-05;0:01:23.442;10.8974609;
0:01:23.591;0.001726;0:01:23.618;11.2437744;0:01:23.634;5.08E-05;0:01:23.650;10.8974609;
0:01:23.791;0.0017992;0:01:23.810;11.2437744;0:01:23.826;4.35E-05;0:01:23.842;10.8974609;
0:01:23.991;0.001809;0:01:24.018;11.2437744;0:01:24.034;5.19E-05;0:01:24.050;10.8974609;
0:01:24.191;0.0017698;0:01:24.210;11.2437744;0:01:24.226;5.59E-05;0:01:24.242;10.8974609;
0:01:24.391;0.0016863;0:01:24.418;11.2437744;0:01:24.434;5.33E-05;0:01:24.450;10.8974609;
0:01:24.591;0.001572;0:01:24.610;11.2437744;0:01:24.626;5.87E-05;0:01:24.642;10.8974609;
0:01:24.791;0.0014176;0:01:24.818;11.2437744;0:01:24.834;6.27E-05;0:01:24.850;10.8974609;
0:01:24.991;0.0012543;0:01:25.010;11.2437744;0:01:25.026;7.1E-05;0:01:25.042;10.8974609;
0:01:25.191;0.0010684;0:01:25.218;11.2437744;0:01:25.234;7.28E-05;0:01:25.250;10.8974609;
0:01:25.391;0.0008879;0:01:25.410;11.2332153;0:01:25.426;6.78E-05;0:01:25.442;10.8870239;
0:01:25.591;0.0007053;0:01:25.618;11.2332153;0:01:25.634;6.95E-05;0:01:25.650;10.8870239;
0:01:25.791;0.0005389;0:01:25.810;11.2332153;0:01:25.826;7.27E-05;0:01:25.842;10.8870239;
0:01:25.991;0.0003909;0:01:26.018;11.2332153;0:01:26.034;6.99E-05;0:01:26.050;10.8870239;
0:01:26.191;0.0002741;0:01:26.210;11.2332153;0:01:26.226;6.89E-05;0:01:26.242;10.8870239;
0:01:26.391;0.0001847;0:01:26.418;11.2332153;0:01:26.434;7.3E-05;0:01:26.450;10.8870239;
0:01:26.591;0.0001132;0:01:26.610;11.2332153;0:01:26.626;7.02E-05;0:01:26.642;10.8870239;
0:01:26.791;8.98E-05;0:01:26.818;11.2332153;0:01:26.834;6.59E-05;0:01:26.850;10.8870239;
0:01:26.991;8.95E-05;0:01:27.010;11.2332153;0:01:27.026;6.97E-05;0:01:27.042;10.8870239;
0:01:27.191;0.0001126;0:01:27.218;11.2332153;0:01:27.234;7.1E-05;0:01:27.250;10.8870239;
0:01:27.391;0.0001704;0:01:27.410;11.2435303;0:01:27.426;7.13E-05;0:01:27.442;10.8870239;
0:01:27.591;0.0002431;0:01:27.618;11.2435303;0:01:27.634;6.84E-05;0:01:27.650;10.8870239;
0:01:27.791;0.0003347;0:01:27.809;11.2435303;0:01:27.826;6.4E-05;0:01:27.841;10.8870239;
0:01:27.991;0.0004516;0:01:28.017;11.2435303;0:01:28.033;6.81E-05;0:01:28.049;10.8870239;
0:01:28.191;0.0005587;0:01:28.209;11.2435303;0:01:28.225;6.41E-05;0:01:28.241;10.8870239;
0:01:28.391;0.0006759;0:01:28.417;11.2435303;0:01:28.433;6.47E-05;0:01:28.449;10.8870239;
0:01:28.591;0.000779;0:01:28.609;11.2435303;0:01:28.625;6.2E-05;0:01:28.641;10.8870239;
0:01:28.791;0.0008652;0:01:28.817;11.2435303;0:01:28.833;6.62E-05;0:01:28.860;10.8870239;
0:01:28.991;0.0009528;0:01:29.009;11.2435303;0:01:29.025;6.54E-05;0:01:29.041;10.8870239;
0:01:29.191;0.0010228;0:01:29.217;11.2435303;0:01:29.233;6.47E-05;0:01:29.249;10.8870239;
0:01:29.391;0.0010664;0:01:29.409;11.2332153;0:01:29.425;6.17E-05;0:01:29.441;10.8870239;
0:01:29.591;0.0011091;0:01:29.617;11.2332153;0:01:29.633;6.42E-05;0:01:29.649;10.8974609;
0:01:29.791;0.0011156;0:01:29.809;11.2332153;0:01:29.825;5.85E-05;0:01:29.841;10.8974609;
0:01:29.991;0.0011157;0:01:30.017;11.2332153;0:01:30.033;5.28E-05;0:01:30.058;10.8974609;
0:01:30.191;0.0011007;0:01:30.209;11.2332153;0:01:30.225;4.81E-05;0:01:30.241;10.8974609;
0:01:30.391;0.0010586;0:01:30.417;11.2332153;0:01:30.433;5.32E-05;0:01:30.449;10.8974609;
0:01:30.591;0.001027;0:01:30.609;11.2332153;0:01:30.625;4.97E-05;0:01:30.641;10.8974609;
0:01:30.791;0.0009586;0:01:30.817;11.2332153;0:01:30.833;5.15E-05;0:01:30.849;10.8974609;
0:01:30.991;0.0008946;0:01:31.009;11.2332153;0:01:31.025;4.52E-05;0:01:31.041;10.8974609;
0:01:31.191;0.0008296;0:01:31.217;11.2332153;0:01:31.233;4.33E-05;0:01:31.258;10.8974609;
0:01:31.381;0.0007836;0:01:31.409;11.2332153;0:01:31.425;4.23E-05;0:01:31.441;10.8870239;
0:01:31.581;0.0007011;0:01:31.601;11.2332153;0:01:31.617;3.91E-05;0:01:31.633;10.8870239;
0:01:31.781;0.000649;0:01:31.809;11.2332153;0:01:31.825;4E-05;0:01:31.841;10.8870239;
0:01:31.981;0.0006077;0:01:32.001;11.2332153;0:01:32.017;3.9E-05;0:01:32.033;10.8870239;
0:01:32.181;0.0005741;0:01:32.209;11.2332153;0:01:32.225;4.25E-05;0:01:32.241;10.8870239;
0:01:32.381;0.0005382;0:01:32.401;11.2332153;0:01:32.417;4.45E-05;0:01:32.433;10.8870239;
0:01:32.581;0.0005174;0:01:32.609;11.2332153;0:01:32.625;4.61E-05;0:01:32.641;10.8870239;
0:01:32.781;0.0005168;0:01:32.801;11.2332153;0:01:33.031;4.24E-05;0:01:33.057;10.8870239;
0:01:33.073;0.0005274;0:01:33.089;11.2332153;0:01:33.105;4.25E-05;0:01:33.121;10.8870239;
0:01:33.271;0.0005487;0:01:33.297;11.2332153;0:01:33.313;4.14E-05;0:01:33.329;10.8870239;
0:01:33.471;0.0005608;0:01:33.488;11.2332153;0:01:33.504;3.71E-05;0:01:33.520;10.8870239;
0:01:33.671;0.0006025;0:01:33.696;11.2332153;0:01:33.712;3.24E-05;0:01:33.728;10.8870239;
0:01:33.871;0.0006362;0:01:33.888;11.2332153;0:01:33.904;2.9E-05;0:01:33.920;10.8870239;
0:01:34.071;0.0006714;0:01:34.096;11.2332153;0:01:34.112;3.11E-05;0:01:34.128;10.8870239;
0:01:34.271;0.0007089;0:01:34.288;11.2332153;0:01:34.304;2.44E-05;0:01:34.320;10.8870239;
0:01:34.471;0.0007461;0:01:34.496;11.2332153;0:01:34.512;2.13E-05;0:01:34.528;10.8870239;
0:01:34.882;0.0008065;0:01:34.896;11.2332153;0:01:34.912;9.5E-06;0:01:34.928;10.8870239;
0:01:34.944;0.0008131;0:01:34.960;11.2332153;0:01:34.976;1.15E-05;0:01:34.992;10.8870239;
0:01:35.141;0.0008258;0:01:35.168;11.2332153;0:01:35.184;1.53E-05;0:01:35.200;10.8870239;
0:01:35.341;0.0008548;0:01:35.360;11.2332153;0:01:35.376;1.13E-05;0:01:35.392;10.8870239;
0:01:35.541;0.0008736;0:01:35.568;11.2332153;0:01:35.584;1.02E-05;0:01:35.600;10.8870239;
0:01:35.741;0.000863;0:01:35.760;11.2332153;0:01:35.776;7.4E-06;0:01:35.792;10.8870239;
0:01:35.941;0.0008725;0:01:35.968;11.2332153;0:01:35.984;7.7E-06;0:01:36.000;10.8870239;
